Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
INVE,Industrials,Building Products & Equipment,3.5,-0.91,-33.91,14.41,0.0,,-3419.6,-1.11,-52.14,1.068,,65,8
ZBIO,Healthcare,Biotechnology,10.49,2.64,0.73,-0.76,-0.15,,-3420.03,-3.89,1.4999999999999984e+17,0.645,,65,99
VYNE,Healthcare,Biotechnology,1.44,0.4,0.04,-0.32,-0.33,,-3420.33,-0.98,50.04,0.014,,65,90
BRFS,Consumer Defensive,Packaged Foods,3.95,0.3,-0.15,0.04,1.31,,-3420.56,0.43,2.7,38.773,9.4,65,71
IESC,Industrials,Engineering & Construction,304.36,0.0,-0.12,0.14,0.19,0.46,-3420.59,11.96,9.36,156.046,26.07,65,78
NNDM,Technology,Computer Hardware,1.58,-1.75,0.25,3.0,0.36,,-3420.6,-0.4,33.02,0.274,,65,88
NTST,Real Estate,REIT - Retail,16.82,2.25,1.8,-1.33,1.0,,-3420.65,-0.15,15.97,2.175,,65,83
LASR,Technology,Semiconductors,18.75,2.19,-1.43,0.19,0.81,,-3420.84,-1.14,-3.7,4.253,,65,57
RVPH,Healthcare,Biotechnology,0.3899,0.46,0.32,0.04,0.92,,-3420.95,-0.78,-10.76,,,65,33
USPH,Healthcare,Medical Care Facilities,76.48,0.54,0.33,-0.21,0.74,,-3421.17,2.18,3.01,45.871,34.97,65,71
ICLR,Healthcare,Diagnostics & Research,150.53,0.0,0.34,0.34,0.4,0.21,-3421.19,9.18,-8.38,99.939,16.67,65,43
NBBK,Financial Services,Banks - Regional,18.92,-0.21,0.9,-0.14,0.5,,-3421.28,1.18,6.3,4.319,16.17,65,76
THFF,Financial Services,Banks - Regional,56.76,0.35,0.55,-0.3,0.67,,-3421.3,4.62,10.62,18.236,12.32,65,80
OSCR,Healthcare,Healthcare Plans,16.08,2.77,-1.82,-2.09,0.43,,-3421.32,0.4,41.06,41.091,39.6,65,89
VNRX,Healthcare,Medical Devices,0.6598,0.08,0.08,0.14,0.67,,-3421.42,-0.27,68.6,0.015,,65,91
ODD,Technology,Software - Infrastructure,75.77,5.8,-2.1,-1.55,0.19,,-3421.46,1.74,21.44,12.341,42.32,65,85
DOCS,Healthcare,Health Information Services,63.26,0.0,0.67,0.09,0.82,0.54,-3421.65,1.11,7.1,3.053,54.82,65,76
MAYS,Real Estate,Real Estate Services,37.64,3.0,-9.0,2.5,2.0,-1.0,-3421.66,-0.03,-7.97,11.065,,65,44
ENLV,Healthcare,Biotechnology,1.3,0.0,0.0,0.33,0.83,,-3421.69,-0.66,-10.76,,,65,33
FTNT,Technology,Software - Infrastructure,107.65,-0.23,-0.03,0.42,0.44,,-3421.89,2.43,5.59,8.02,41.44,65,75
ECPG,Financial Services,Credit Services,41.0,5.81,-8.36,-0.05,1.0,,-3421.99,-4.85,-4.68,57.78,,65,54
CTS,Technology,Electronic Components,43.27,0.0,-0.38,0.29,0.25,,-3422.12,1.97,-10.63,17.065,21.92,65,37
SHIP,Industrials,Marine Shipping,6.33,0.0,-0.91,-0.11,-0.56,-0.72,-3422.14,1.27,-47.78,7.691,5.3,65,9
SXC,Basic Materials,Coking Coal,8.38,0.0,-0.29,0.44,0.17,0.75,-3422.16,1.09,-15.2,22.094,7.94,65,21
ALNY,Healthcare,Biotechnology,320.87,0.49,0.33,-5.69,0.18,0.68,-3422.39,-2.09,16.27,18.268,,65,83
TGLS,Basic Materials,Building Materials,76.87,-0.11,-0.05,0.4,0.43,,-3422.58,3.7,6.99,19.573,20.89,65,76
NOV,Energy,Oil & Gas Equipment & Services,13.42,-1.16,0.24,-0.73,-0.58,,-3422.61,1.49,-6.53,22.683,9.2,65,49
ECX,Consumer Cyclical,Auto Parts,2.08,-4.18,7.82,-0.15,0.49,,-3422.66,-0.35,19.11,17.297,,65,85
NDAQ,Financial Services,Financial Data & Stock Exchanges,89.83,0.11,0.17,0.36,0.68,,-3422.94,2.21,8.79,13.585,41.03,65,78
RBC,Industrials,Tools & Accessories,379.82,0.27,0.1,-0.15,0.2,,-3423.1,7.71,0.54,54.296,49.34,65,67
DSP,Technology,Software - Application,14.19,-2.57,0.22,25.97,-0.17,,-3423.3,0.13,14.01,18.753,105.08,65,82
TPR,Consumer Cyclical,Luxury Goods,95.31,-0.44,0.74,0.17,0.61,,-3423.55,3.8,-4.37,30.974,25.75,65,55
LSTA,Healthcare,Biotechnology,2.9281,0.04,0.04,0.03,0.18,,-3423.67,-2.3,1111111111111100.4,0.119,,65,96
GRC,Industrials,Specialty Industrial Machinery,38.21,0.1,-0.17,0.53,0.53,,-3423.8,1.69,-1.66,25.327,22.7,65,62
ESI,Basic Materials,Specialty Chemicals,24.76,0.74,0.35,-1.29,0.74,,-3423.83,1.17,-8.34,10.219,21.47,65,43
SGU,Energy,Oil & Gas Refining & Marketing,11.72,1.54,2.29,2.29,0.29,1.47,-3423.83,1.82,-0.75,51.848,6.51,65,65
ASMB,Healthcare,Biotechnology,18.72,0.15,0.13,0.31,0.42,,-3423.91,-6.2,1010000000000064.5,4.939,,65,96
MOVE,Healthcare,Medical Devices,0.7453,0.0,-0.18,0.67,0.56,,-3423.98,-3.94,1865555555555545.0,0.168,,65,97
CVCO,Consumer Cyclical,Residential Construction,446.92,0.0,0.31,0.28,0.71,0.62,-3424.04,20.69,5.97,247.065,21.87,65,75
PLX,Healthcare,Biotechnology,1.53,-9.0,-9.0,2.33,0.2,,-3424.06,0.05,106.79,0.814,29.58,65,93
NPCE,Healthcare,Medical Devices,10.08,-0.17,0.06,0.37,0.52,,-3424.07,-0.82,12.82,2.817,,64,81
UFPT,Healthcare,Medical Devices,247.56,0.05,0.0,0.2,0.35,,-3424.11,8.14,28.92,71.322,31.14,64,88
CVLG,Industrials,Trucking,25.6,-0.04,-0.9,0.06,0.67,,-3424.43,1.38,-12.14,42.506,18.87,64,27
TMC,Basic Materials,Other Industrial Metals & Mining,6.27,0.0,0.0,0.0,0.33,,-3424.53,-0.23,-10.76,,,64,33
UDR,Real Estate,REIT - Residential,40.29,12.5,-4.0,-0.33,0.77,,-3424.65,0.36,-6.36,5.171,112.36,64,49
ALKT,Technology,Software - Application,30.6,0.0,0.12,0.44,0.5,,-3424.68,-0.37,17.16,3.546,,64,84
CVM,Healthcare,Biotechnology,2.8,0.37,0.14,0.12,0.75,0.27,-3424.7,-12.3,-10.76,,,64,33
VNOM,Energy,Oil & Gas Midstream,37.22,-2.29,2.92,-0.19,0.27,,-3424.88,3.95,10.13,8.352,9.38,64,79
PLD,Real Estate,REIT - Industrial,106.39,0.0,0.0,0.16,0.71,0.59,-3425.12,4.01,2.37,9.425,27.09,64,70
FULC,Healthcare,Biotechnology,7.91,0.11,0.13,-3.54,0.54,,-3425.17,-0.01,258.55,1.288,,64,94
BLDE,Industrials,Airports & Air Services,4.14,2.08,-3.11,4.0,0.5,,-3425.26,-0.33,21.05,1.244,,64,85
ATXS,Healthcare,Biotechnology,6.77,-0.16,-0.19,0.02,-0.53,,-3425.28,-1.88,-10.76,,,64,33
OVBC,Financial Services,Banks - Regional,34.76,0.77,-0.09,-0.09,0.62,,-3425.34,2.68,0.01,13.086,13.0,64,66
AUDC,Technology,Communication Equipment,9.69,-0.64,1.56,-0.33,1.0,,-3425.39,0.56,-10.76,8.083,17.29,64,33
PYPL,Financial Services,Credit Services,74.83,0.17,0.12,-0.08,0.58,,-3425.44,4.45,-7.36,31.589,17.02,64,46
LPTX,Healthcare,Biotechnology,0.3416,0.0,0.19,0.18,0.38,,-3425.5,-1.67,-1666666666666677.0,,,64,2
CUE,Healthcare,Biotechnology,0.7833,-0.31,0.31,0.18,0.47,,-3425.54,-0.64,-292.65,0.128,,64,5
FUNC,Financial Services,Banks - Regional,33.67,-0.06,0.07,0.19,0.61,,-3425.6,3.48,-1.7,12.244,9.69,64,62
PFSI,Financial Services,Mortgage Finance,102.29,-0.38,0.5,-0.42,0.9,,-3425.62,6.52,58.78,66.109,15.61,64,91
NXTC,Healthcare,Biotechnology,0.45,0.03,0.02,0.34,0.56,,-3425.67,-1.77,-10.76,,,64,33
PLNT,Consumer Cyclical,Leisure,105.57,-0.12,0.12,-0.12,0.28,,-3425.87,2.11,6.3,13.295,51.46,64,76
HLT,Consumer Cyclical,Lodging,272.53,-0.66,0.49,-0.21,0.19,,-3425.87,6.32,-1.1,19.424,43.83,64,64
LRN,Consumer Defensive,Education & Training Services,136.28,0.0,1.36,-0.55,0.37,0.43,-3425.97,6.38,4.39,53.24,21.38,64,73
LARK,Financial Services,Banks - Regional,26.98,0.42,-0.2,0.31,0.69,,-3426.0,2.59,0.14,10.543,10.32,64,67
BNAI,Technology,Software - Infrastructure,0.3599,0.39,0.28,-0.78,2.0,,-3426.02,-0.84,-229.41,0.002,,64,5
SKYT,Technology,Semiconductors,10.42,-14.0,-4.0,2.33,-0.25,,-3426.12,-0.17,-21.68,6.81,,64,15
EBMT,Financial Services,Banks - Regional,17.49,-0.07,0.26,0.59,0.71,,-3426.13,1.41,-5.83,10.5,12.39,64,50
MDLZ,Consumer Defensive,Confectioners,66.85,0.0,1.05,0.42,0.25,0.87,-3426.17,2.69,-7.8,27.432,24.97,64,45
HALO,Healthcare,Biotechnology,56.58,-0.12,0.0,0.48,0.57,,-3426.18,3.76,23.49,8.613,15.38,64,86
EDU,Consumer Defensive,Education & Training Services,52.53,1.5,-6.5,6.5,0.0,,-3426.2,2.3,-11.84,29.3,23.03,64,27
SHBI,Financial Services,Banks - Regional,16.7,0.02,0.18,0.0,0.64,,-3426.25,1.48,9.46,6.055,11.35,64,79
TRVI,Healthcare,Biotechnology,6.17,0.22,0.18,-0.08,0.22,,-3426.37,-0.45,-10.76,,,64,33
VZLA,Basic Materials,Other Industrial Metals & Mining,2.94,1.0,-2.5,5.0,1.0,0.0,-3426.58,-0.02,-10.76,,,64,33
CFFI,Financial Services,Banks - Regional,66.35,-0.13,0.13,0.1,0.64,,-3426.6,6.66,-7.42,35.651,10.03,64,46
CHPT,Consumer Cyclical,Specialty Retail,0.711,0.25,0.2,-0.12,0.42,0.53,-3426.65,-0.59,-8.59,0.921,,64,42
MDIA,Communication Services,Broadcasting,1.2,-3.54,-1.39,2.03,0.5,,-3426.78,-0.02,238.66,1.62,,64,94
ULY,Technology,Software - Application,8.96,-6.22,13.58,0.1,1.49,,-3426.9,-32.36,-30.06,118.393,,64,11
UGI,Utilities,Utilities - Regulated Gas,35.63,0.28,2.37,-4.52,-0.06,,-3427.07,2.43,-5.53,34.213,14.72,64,51
UVE,Financial Services,Insurance - Property & Casualty,24.74,6.05,3.71,-3.18,0.26,,-3427.09,2.31,-2.32,54.673,10.56,64,61
SNV,Financial Services,Banks - Regional,54.63,0.04,0.06,8.44,0.68,,-3427.1,3.55,-6.92,13.513,15.6,64,47
BIRK,Consumer Cyclical,Footwear & Accessories,48.48,4.09,-1.55,-0.43,0.47,,-3427.12,1.59,9.9,10.417,30.24,64,79
ZYME,Healthcare,Biotechnology,13.57,0.03,0.26,0.26,0.4,,-3427.18,-1.5,214.29,1.235,,64,94
SONY,Technology,Consumer Electronics,25.17,0.0,0.11,0.47,1.01,0.05,-3427.23,1.29,-29.13,2141.787,19.09,64,12
USAC,Energy,Oil & Gas Equipment & Services,24.64,-0.29,0.38,-0.77,-0.36,,-3427.25,0.67,-1.26,8.25,36.66,64,63
DB,Financial Services,Banks - Regional,30.38,0.1,0.12,3.63,0.44,,-3427.31,1.92,-2.18,14.649,15.61,64,61
ASAN,Technology,Software - Application,14.58,0.24,0.19,0.24,0.65,0.33,-3427.35,-1.0,3.28,3.192,,64,72
STRL,Industrials,Engineering & Construction,233.39,-1.86,0.84,0.19,0.29,,-3427.42,8.54,-7.35,68.56,27.88,64,46
BLZE,Technology,Software - Infrastructure,5.53,0.76,-0.03,-0.16,0.59,,-3427.5,-1.01,7.47,2.814,,64,77
SG,Consumer Cyclical,Restaurants,13.33,0.19,-0.39,-0.38,0.1,,-3427.55,-0.77,1.52,5.935,,63,69
TIMB,Communication Services,Telecom Services,19.47,0.02,0.02,0.0,0.57,,-3427.59,1.29,-0.57,53.2,15.07,63,65
FCFS,Financial Services,Credit Services,133.69,0.0,0.29,0.32,0.38,,-3427.7,6.24,-1.47,75.61,21.46,63,63
SPKL,Financial Services,Shell Companies,11.145,-0.33,-0.25,0.0,-0.67,,-3427.73,0.17,-10.76,,64.18,63,33
XYF,Financial Services,Credit Services,19.23,0.33,0.05,-0.08,0.47,,-3427.95,4.84,21.41,142.242,4.12,63,85
SERV,Industrials,Specialty Industrial Machinery,10.7,0.57,-0.8,0.24,0.61,,-3428.26,-0.93,119798888888897.7,0.029,,63,96
RBCAA,Financial Services,Banks - Regional,75.53,1.45,-0.38,0.05,0.53,,-3428.43,6.05,0.33,18.242,12.52,63,67
NRIM,Financial Services,Banks - Regional,96.13,0.21,0.24,-0.02,0.62,,-3428.44,7.52,12.92,29.902,12.86,63,82
PSTG,Technology,Computer Hardware,58.21,-2.87,-1.53,0.73,1.75,-1.8,-3428.51,0.38,1.96,9.956,152.84,63,70
TYL,Technology,Software - Application,578.98,0.24,-0.17,0.12,0.47,,-3428.61,6.66,-0.42,51.202,85.04,63,65
ADCT,Healthcare,Biotechnology,3.15,-0.24,0.45,-0.11,0.56,,-3428.73,-1.42,43.07,0.734,,63,90
DATS,Technology,Software - Application,2.75,0.08,0.08,-0.27,0.14,,-3428.74,-1.38,-703.93,0.0,,63,4
AMZN,Consumer Cyclical,Internet Retail,222.54,-0.17,0.3,0.13,0.62,,-3428.88,6.14,-1.43,61.785,36.19,63,63
GOOG,Communication Services,Internet Content & Information,177.66,0.31,0.01,0.12,0.49,,-3428.93,8.95,0.86,29.338,19.99,63,68
GOOGL,Communication Services,Internet Content & Information,176.62,0.31,0.01,0.12,0.49,,-3428.93,8.95,0.86,29.338,19.86,63,68
CIVB,Financial Services,Banks - Regional,24.72,0.05,0.19,0.18,0.61,,-3429.0,2.26,-0.88,9.928,10.86,63,64
SON,Consumer Cyclical,Packaging & Containers,46.8,2.26,-2.19,-0.78,-0.2,,-3429.0,0.82,9.04,57.787,57.46,63,78
MSN,Technology,Consumer Electronics,0.3717,0.0,0.33,0.25,0.17,-0.5,-3429.06,-0.22,-20.14,0.513,,63,16
ZVIA,Consumer Defensive,Beverages - Non-Alcoholic,2.89,0.12,-1.25,1.5,0.25,,-3429.17,-0.32,-10.71,2.552,,63,37
GBCI,Financial Services,Banks - Regional,46.18,-0.12,0.2,0.15,0.66,,-3429.17,1.87,-1.35,7.299,25.06,63,63
LDI,Financial Services,Mortgage Finance,1.52,0.55,-18.0,19.0,0.73,,-3429.23,-0.45,-17.77,5.726,,63,18
AXIL,Technology,Consumer Electronics,5.06,-0.11,6.0,-3.75,-0.44,-0.7,-3429.32,0.23,101.32,4.321,22.3,63,92
EVR,Financial Services,Capital Markets,293.39,0.03,0.79,0.07,0.7,,-3429.34,10.47,1.2,80.506,28.71,63,69
SXI,Industrials,Specialty Industrial Machinery,167.35,25.14,-21.0,-0.08,0.37,,-3429.37,5.05,1.82,63.04,33.36,63,70
CR,Industrials,Specialty Industrial Machinery,191.1,0.32,0.05,0.08,0.63,,-3429.51,4.91,-11.33,38.021,37.97,63,29
TRU,Financial Services,Financial Data & Stock Exchanges,93.52,1.24,-0.03,-0.26,1.24,,-3429.55,1.87,-1.7,21.877,50.74,63,62
FATE,Healthcare,Biotechnology,1.15,0.37,-0.1,-0.21,0.47,,-3429.57,-1.49,-61.23,0.113,,63,8
CNM,Industrials,Industrial Distribution,62.25,0.56,-1.03,0.11,0.08,,-3429.77,2.16,0.72,39.844,28.91,63,68
WRAP,Technology,Scientific & Technical Instruments,1.5,-2000000.0,-1.0,3.0,0.0,,-3429.8,-0.16,-104.53,0.081,,63,6
KNOP,Energy,Oil & Gas Midstream,6.95,-2.07,7.16,2.79,0.02,,-3429.86,0.21,-2.65,9.16,32.93,63,60
GASS,Industrials,Marine Shipping,6.54,0.0,0.15,-1.12,-0.29,0.52,-3429.9,1.79,-8.93,4.739,3.72,63,41
CHH,Consumer Cyclical,Lodging,131.45,-0.71,-0.38,0.23,0.51,,-3429.97,6.52,-5.52,16.989,20.68,63,51
BSY,Technology,Software - Application,56.02,0.81,0.23,-0.77,0.32,,-3429.98,0.78,-0.31,4.398,72.33,63,66
WBD,Communication Services,Entertainment,11.49,0.11,-4.33,68.83,1.22,,-3430.06,-4.4,2.84,15.62,,63,71
LYEL,Healthcare,Biotechnology,10.21,2.62,-2.83,0.06,0.33,,-3430.21,-25.0,-7083.95,0.005,,63,3
CFLT,Technology,Software - Infrastructure,25.56,0.35,-0.17,0.22,0.5,,-3430.26,-0.97,17.74,3.109,,63,84
RL,Consumer Cyclical,Apparel Manufacturing,290.56,-1.3,1.02,-0.13,0.47,,-3430.28,11.62,-3.78,113.083,25.04,63,57
ZTO,Industrials,Integrated Freight & Logistics,17.7,-0.19,-0.0,-0.09,0.41,,-3430.29,1.59,0.02,56.286,12.14,63,66
FE,Utilities,Utilities - Regulated Electric,40.15,0.0,0.0,8.12,0.66,,-3430.33,1.88,1.18,23.906,21.54,63,68
MGX,Healthcare,Biotechnology,2.33,-0.14,-0.17,-0.76,0.75,,-3430.36,-1.85,670.67,1.223,,63,95
LW,Consumer Defensive,Packaged Foods,51.26,5.12,-4.56,-0.01,0.02,,-3430.42,2.55,-0.91,44.589,20.17,63,64
ALBT,Real Estate,Real Estate Services,2.63,0.14,0.12,0.57,0.3,,-3430.68,-8.01,-3.86,0.697,,63,57
PCB,Financial Services,Banks - Regional,22.09,0.13,-0.11,0.21,0.61,,-3430.73,1.94,-2.13,6.927,11.42,63,61
STT,Financial Services,Asset Management,109.4,-0.21,0.09,0.05,0.5,,-3430.73,8.88,-6.83,44.431,12.41,63,48
ZBH,Healthcare,Medical Devices,95.2,-0.3,-0.02,0.04,0.1,,-3430.8,4.5,-8.72,38.201,21.25,63,42
AIRT,Industrials,Conglomerates,22.51,0.0,-2.94,8.58,0.26,1.26,-3430.8,-2.23,-10.78,106.127,,63,30
VAPE,Industrials,Farm & Heavy Construction Machinery,9.9305,-0.17,-0.21,-0.42,0.01,,-3430.85,-4.21,99.77,4.238,,63,92
EQIX,Real Estate,REIT - Specialty,764.71,26.14,-23.21,-0.02,0.44,,-3430.88,9.56,-4.46,91.651,79.92,63,55
GAP,Consumer Cyclical,Apparel Retail,22.64,-0.08,-0.33,0.33,0.21,,-3430.89,2.3,-10.43,40.295,10.07,63,38
BRY,Energy,Oil & Gas E&P,3.25,-61.5,-46.5,9.27,-1.36,,-3430.9,-0.47,-18.61,9.788,,62,17
TT,Industrials,Building Products & Equipment,433.61,0.0,-0.27,0.03,0.4,,-3431.0,12.14,0.71,90.092,35.88,62,68
BSX,Healthcare,Medical Devices,102.96,0.21,0.19,0.45,0.35,,-3431.09,1.37,7.25,11.912,75.85,62,77
MAC,Real Estate,REIT - Retail,16.33,3.45,-0.78,-3.32,1.95,,-3431.19,-0.49,3.7,4.38,,62,72
IMUX,Healthcare,Biotechnology,0.8058,-0.02,-0.02,-0.14,0.2,,-3431.2,-0.95,-10.76,,,62,33
ANET,Technology,Computer Hardware,106.28,0.02,0.08,0.12,0.27,,-3431.3,2.37,18.94,5.91,44.71,62,85
GSL,Industrials,Marine Shipping,26.92,0.34,0.09,-0.04,0.34,0.38,-3431.31,10.53,0.24,20.201,2.62,62,67
INGR,Consumer Defensive,Packaged Foods,136.06,1.09,-0.97,0.28,-0.08,,-3431.4,9.48,-12.4,112.899,14.42,62,26
NBIS,Communication Services,Internet Content & Information,46.05,0.21,-0.23,-0.42,0.84,,-3431.43,-1.65,-3616.55,0.678,,62,4
GCT,Technology,Software - Infrastructure,20.65,-0.12,-0.29,0.51,0.01,,-3431.49,3.07,8.73,28.905,6.92,62,78
ABNB,Consumer Cyclical,Travel Services,136.85,-1.96,-1.93,1.49,-0.64,,-3431.57,3.94,1.08,17.892,34.87,62,68
OLMA,Healthcare,Biotechnology,4.99,0.33,0.25,-0.11,0.56,,-3431.63,-2.0,-10.76,,,62,33
APLE,Real Estate,REIT - Hotel & Motel,12.25,0.08,-0.92,-0.35,-0.69,,-3431.67,0.8,-5.82,5.94,15.62,62,51
KALU,Basic Materials,Aluminum,87.02,0.28,0.39,2.95,0.19,,-3431.68,3.06,-5.2,190.408,29.14,62,52
CARE,Financial Services,Banks - Regional,18.11,0.08,0.5,0.14,0.56,,-3431.78,1.2,-4.01,6.416,15.12,62,56
RPID,Healthcare,Medical Devices,3.47,-0.18,0.18,0.12,0.19,,-3431.87,-1.03,10.44,0.677,,62,80
ENB,Energy,Oil & Gas Midstream,43.79,0.28,0.38,-0.46,0.55,,-3431.92,1.97,35.83,28.104,22.45,62,89
FCCO,Financial Services,Banks - Regional,25.29,-0.06,0.08,0.19,0.53,,-3432.28,1.98,4.63,8.905,12.82,62,74
IRTC,Healthcare,Medical Devices,132.88,-23.25,36.0,-1.28,0.52,,-3432.29,-3.14,10.23,19.741,,62,79
MOBX,Technology,Semiconductors,0.799,7.67,-0.53,-0.36,0.5,,-3432.3,-1.23,170.62,0.297,,62,93
EPIX,Healthcare,Biotechnology,1.71,0.36,-0.36,0.14,0.43,,-3432.34,-0.64,-10.76,,,62,33
AVIR,Healthcare,Biotechnology,3.76,0.0,-0.08,0.3,0.87,,-3432.47,-1.65,-3.904077777777778e+17,,,62,1
SBAC,Real Estate,REIT - Specialty,234.27,0.11,-0.5,0.59,0.24,,-3432.51,7.57,-8.36,24.974,30.92,62,43
ATYR,Healthcare,Biotechnology,5.53,0.06,0.28,0.0,0.35,,-3432.56,-0.8,9973333333333002.0,0.0,,62,97
LSPD,Technology,Software - Application,11.86,0.0,0.12,0.21,0.44,0.53,-3432.6,-4.34,4.41,7.007,,62,73
CVS,Healthcare,Healthcare Plans,66.66,0.08,17.71,-19.14,0.6,,-3432.83,4.19,-3.29,299.179,15.63,62,58
ACVA,Consumer Cyclical,Auto & Truck Dealerships,16.51,0.78,-0.6,0.0,0.44,,-3432.99,-0.44,13.3,4.056,,62,82
RBBN,Technology,Software - Application,4.07,-4.75,3.0,0.25,0.2,,-3433.01,-0.28,-10.31,4.778,,62,38
BL,Technology,Software - Application,56.63,-8.0,2.21,-3.43,-0.8,,-3433.07,1.38,-1.6,10.618,40.97,62,62
CAMT,Technology,Semiconductor Equipment & Materials,90.14,0.03,0.03,0.15,0.36,,-3433.28,2.61,10.03,9.931,34.49,62,79
JBSS,Consumer Defensive,Packaged Foods,66.99,0.48,0.17,0.16,0.49,,-3433.35,4.72,-11.05,95.148,14.26,62,29
TCBX,Financial Services,Banks - Regional,35.18,-0.02,0.08,0.21,0.32,,-3433.38,2.95,5.76,12.575,11.98,62,75
NOVT,Technology,Scientific & Technical Instruments,132.56,0.28,-0.15,0.39,0.44,,-3433.5,1.95,-6.51,26.453,68.97,62,49
SKWD,Financial Services,Insurance - Property & Casualty,54.63,1.92,-1.53,0.15,0.12,,-3433.61,2.98,15.81,30.097,17.85,62,83
TCRX,Healthcare,Biotechnology,1.84,0.15,-0.2,0.12,0.23,,-3433.62,-1.08,116.23,0.078,,62,93
SNEX,Financial Services,Capital Markets,97.1,-0.19,0.1,0.24,0.33,,-3433.68,5.89,46.14,2626.424,16.48,62,90
VEEV,Healthcare,Health Information Services,284.36,0.17,0.04,0.08,0.4,,-3433.71,4.72,5.08,17.602,60.24,62,74
DTE,Utilities,Utilities - Regulated Electric,131.42,-0.04,-0.04,0.47,0.42,,-3433.76,7.4,11.19,65.896,18.05,62,80
NTES,Communication Services,Electronic Gaming & Multimedia,130.25,0.18,0.35,-0.03,0.37,,-3433.82,7.01,-3.73,33.617,18.14,62,57
CLMB,Technology,Electronics & Computer Distribution,116.23,-0.88,0.28,0.59,0.35,,-3433.83,4.27,28.33,114.12,26.59,62,87
SKYE,Healthcare,Biotechnology,4.22,-0.17,-1.4,1.0,-0.56,,-3433.86,-0.83,-10.76,,,62,33
TXG,Healthcare,Health Information Services,12.1,0.43,-0.33,0.07,0.79,,-3433.87,-1.3,-1.56,5.152,,62,62
SAH,Consumer Cyclical,Auto & Truck Dealerships,87.14,0.22,-0.27,0.8,0.69,,-3433.88,7.02,-3.88,425.285,12.55,62,57
MDT,Healthcare,Medical Devices,89.0,0.0,0.02,0.22,1.06,0.02,-3433.91,3.61,-7.49,26.087,24.82,62,46
META,Communication Services,Internet Content & Information,732.78,-0.25,0.33,0.17,0.36,,-3433.93,25.57,3.82,67.349,28.38,62,72
LFWD,Healthcare,Medical Devices,0.77,2.76,-3.94,0.43,0.59,,-3433.94,-3.06,11.32,2.773,,62,80
FINV,Financial Services,Credit Services,9.91,0.09,0.1,0.17,0.47,,-3433.94,1.39,-3.16,52.495,7.42,62,59
WPM,Basic Materials,Gold,88.84,0.24,0.32,0.26,0.55,,-3434.05,1.36,29.21,3.215,65.94,62,88
ESLT,Industrials,Aerospace & Defense,455.7,0.19,0.13,0.01,0.45,,-3434.07,7.88,6.91,161.072,56.77,61,76
SFBC,Financial Services,Banks - Regional,46.61,-0.67,0.67,0.45,0.5,,-3434.08,1.95,-6.46,14.357,23.56,61,49
PLL,Basic Materials,Other Industrial Metals & Mining,6.47,-0.29,0.56,-0.25,0.72,,-3434.16,-2.79,4.4241111111111144e+16,0.053,,61,98
CACC,Financial Services,Credit Services,521.27,-0.41,0.93,2.68,0.71,,-3434.47,23.46,-1.03,81.238,22.58,61,64
CNC,Healthcare,Healthcare Plans,33.09,3.63,-1.4,-0.58,0.22,,-3434.48,6.78,2.98,299.309,4.81,61,71
CRDL,Healthcare,Drug Manufacturers - Specialty & Generic,1.39,0.4,0.29,-0.8,0.4,,-3434.5,-0.34,-87511111111121.89,,,61,3
XBIO,Healthcare,Biotechnology,4.12,-0.36,-0.55,1.96,0.32,,-3434.7,-2.38,10.47,1.675,,61,80
IMO,Energy,Oil & Gas Integrated,80.03,0.06,0.02,0.1,0.13,,-3434.78,6.82,-4.86,98.969,11.85,61,54
ANTX,Healthcare,Biotechnology,1.07,-0.4,0.72,0.12,0.6,,-3434.83,-1.51,-10.76,,,61,33
MGYR,Financial Services,Banks - Regional,17.1,0.26,-0.21,0.52,0.43,,-3434.89,1.43,4.44,5.429,11.76,61,73
AFYA,Consumer Defensive,Education & Training Services,16.36,0.35,0.55,-0.32,0.23,,-3434.9,1.36,9.87,38.098,11.85,61,79
ZLAB,Healthcare,Biotechnology,35.66,1.0,-1.0,1.0,0.25,,-3434.9,-2.5,13.92,4.116,,61,82
SSY,Healthcare,Pharmaceutical Retailers,0.9801,0.9,-1.37,0.75,1.0,1.32,-3435.03,-0.39,-13.02,4.417,,61,25
ONON,Consumer Cyclical,Footwear & Accessories,54.12,-0.65,2.11,-0.11,-0.65,,-3435.16,0.79,33.96,7.819,67.91,61,88
ASND,Healthcare,Biotechnology,175.71,-1.47,1.69,0.11,0.46,,-3435.28,-6.82,105.59,6.284,,61,93
HMC,Consumer Cyclical,Auto Manufacturers,30.6,0.0,0.0,0.0,0.22,0.57,-3435.31,3.68,-6.83,13928.7,8.35,61,48
BIAF,Healthcare,Diagnostics & Research,0.34,0.0,0.0,0.19,0.25,,-3435.32,-0.71,2789982222222222.0,0.643,,61,97
MAR,Consumer Cyclical,Lodging,279.19,0.47,-0.28,-0.3,0.24,,-3435.32,8.79,0.73,23.794,32.03,61,68
BAH,Industrials,Consulting Services,107.02,0.0,-1.07,1.38,0.23,0.32,-3435.33,7.25,-1.62,93.767,14.97,61,62
