Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
CENT,Consumer Defensive,Packaged Foods,36.65,0.55,3.5,3.36,0.26,,-120083.02,2.18,-11.54,48.641,16.35,52,22
NSA,Real Estate,REIT - Industrial,32.39,0.9,-0.5,-0.2,0.19,,-120083.03,0.62,-5.68,9.727,51.47,52,42
ABCB,Financial Services,Banks - Regional,74.63,0.25,-0.07,-0.05,0.21,,-120083.04,5.67,-6.99,16.239,13.12,52,39
KC,Technology,Software - Application,16.77,0.0,-0.6,4.8,0.25,0.25,-120083.05,-1.14,5.58,33.511,,52,71
ERIE,Financial Services,Insurance Brokers,337.92,0.26,-0.1,-0.05,0.07,,-120083.11,11.95,0.17,75.989,28.34,52,60
WFC,Financial Services,Banks - Diversified,81.25,0.14,-0.03,0.01,0.19,,-120083.11,5.82,-8.64,23.505,14.0,52,35
ALRM,Technology,Software - Application,56.56,0.23,-0.09,-0.21,0.03,,-120083.13,2.38,-0.24,19.691,23.39,52,59
PRDO,Consumer Defensive,Education & Training Services,34.77,0.0,0.4,-0.21,0.14,0.12,-120083.14,2.3,8.39,11.719,15.14,52,75
MCS,Communication Services,Entertainment,16.07,0.0,-18.23,-22.75,0.17,-0.41,-120083.15,0.47,10.7,23.259,34.26,52,77
SAN,Financial Services,Banks - Diversified,10.08,0.05,0.05,0.0,0.1,,-120083.23,0.96,-10.88,3.308,10.47,52,23
ECL,Basic Materials,Specialty Chemicals,274.88,0.3,-0.18,-0.56,0.08,,-120083.24,7.47,-5.6,55.483,36.5,52,42
CAAS,Consumer Cyclical,Auto Parts,4.67,0.04,0.14,0.17,0.04,-0.12,-120083.31,0.97,1.81,23.073,4.73,52,64
WVE,Healthcare,Biotechnology,7.16,-0.07,-2.61,3.61,-0.24,,-120083.36,-0.8,126.79,0.605,,51,93
CHDN,Consumer Cyclical,Gambling,98.82,1.96,0.07,0.09,0.07,,-120083.37,5.79,1.59,38.578,16.64,51,64
LECO,Industrials,Tools & Accessories,242.84,0.0,-0.18,0.4,0.18,-0.03,-120083.37,8.9,-1.78,73.039,26.87,51,54
TR,Consumer Defensive,Confectioners,39.92,-0.04,-0.24,-0.44,0.14,,-120083.37,1.25,-3.91,9.881,32.05,51,47
IMO,Energy,Oil & Gas Integrated,91.85,-0.36,0.06,0.02,-0.13,,-120083.43,6.55,-16.73,96.107,13.88,51,16
COST,Consumer Defensive,Discount Stores,964.32,0.06,-0.0,-0.31,0.13,,-120083.44,17.62,-0.31,605.36,54.93,51,58
TSBK,Financial Services,Banks - Regional,36.14,0.06,-0.01,0.07,0.22,,-120083.47,3.4,-0.91,9.872,10.71,51,57
DBD,Technology,Software - Application,60.52,2.5,-2.47,5.0,-0.21,,-120083.59,-0.35,-11.02,97.928,,51,23
ITUB,Financial Services,Banks - Regional,7.08,-0.01,0.04,0.04,0.1,0.14,-120083.61,0.74,-9.19,12.703,9.42,51,26
CVS,Healthcare,Healthcare Plans,74.67,0.0,0.08,17.71,0.0,0.6,-120083.63,3.59,-0.27,304.54,20.89,51,58
TOL,Consumer Cyclical,Residential Construction,146.95,0.07,1.01,-1.65,0.03,,-120083.65,13.56,-0.91,108.532,10.58,51,57
EDN,Utilities,Utilities - Regulated Electric,18.03,0.0,-1.09,-0.52,-0.32,-2.16,-120083.67,3.45,42.2,52060.9,4.94,51,89
WRB,Financial Services,Insurance - Property & Casualty,73.78,-0.04,-0.38,0.58,0.09,,-120083.68,4.4,1.49,35.933,16.78,51,63
GABC,Financial Services,Banks - Regional,40.98,1.8,-1.6,0.1,0.22,,-120083.68,2.66,149.88,8.548,15.38,51,93
JLL,Real Estate,Real Estate Services,314.41,1.02,-3.33,0.56,0.33,,-120083.72,11.65,0.87,519.778,26.81,51,62
GNTX,Consumer Cyclical,Auto Parts,28.41,0.02,0.08,-0.38,0.16,,-120083.75,1.77,4.63,10.711,16.08,51,69
ATYR,Healthcare,Biotechnology,5.26,-0.29,0.06,0.28,0.05,,-120083.77,-0.79,1.153999999999967e+16,0.0,,51,98
NKTX,Healthcare,Biotechnology,2.07,0.39,-0.23,0.11,0.1,,-120083.8,-1.46,-8.73,,,51,31
ALGN,Healthcare,Medical Instruments & Supplies,135.91,0.35,-0.09,-0.12,0.34,,-120083.8,5.92,-9.66,53.711,22.22,51,25
WIT,Technology,Information Technology Services,2.79,-0.0,-0.0,0.05,0.11,0.24,-120083.8,0.15,-6.78,85.319,18.47,51,39
MAIN,Financial Services,Asset Management,67.17,0.05,-0.5,0.39,0.15,,-120083.94,6.08,4.68,6.311,11.02,51,69
PB,Financial Services,Banks - Regional,67.77,0.04,0.0,0.02,0.21,,-120083.99,5.5,-6.91,12.888,12.33,51,39
UBSI,Financial Services,Banks - Regional,37.72,0.44,-0.19,0.0,0.2,,-120084.0,2.84,4.92,7.728,13.18,51,70
CASH,Financial Services,Banks - Regional,76.45,-0.74,1.57,-0.1,0.1,,-120084.04,7.56,18.16,30.715,10.0,51,82
TLPH,Healthcare,Drug Manufacturers - Specialty & Generic,0.9959,0.0,-0.43,0.86,0.5,,-120084.04,-0.39,-3131111111111119.5,0.001,,51,2
ARTNA,Utilities,Utilities - Regulated Water,33.225,0.15,0.43,-0.78,0.17,,-120084.06,2.17,-3.97,10.72,15.2,51,47
MRKR,Healthcare,Biotechnology,0.9701,0.38,-0.21,-0.27,-0.16,-0.48,-120084.08,-1.35,3679036666666669.0,0.499,,51,97
EFSC,Financial Services,Banks - Regional,61.24,0.02,0.03,-0.03,0.14,,-120084.12,5.26,1.46,17.187,11.51,51,63
GNRC,Industrials,Specialty Industrial Machinery,187.86,0.72,-1.95,0.14,0.28,,-120084.19,6.01,-2.94,74.75,30.68,51,51
MGIC,Technology,Information Technology Services,20.43,0.05,-0.16,0.29,0.11,,-120084.23,0.79,0.51,11.905,25.86,51,61
CTAS,Industrials,Specialty Business Services,204.5,0.0,0.03,-0.01,0.12,0.16,-120084.23,4.39,-1.69,25.624,46.1,51,54
EP,Energy,Oil & Gas E&P,4.24,-0.25,0.08,-0.08,0.0,,-120084.26,-0.51,-31.7,1.183,,51,10
ENTA,Healthcare,Biotechnology,8.66,0.25,-0.01,0.3,0.26,,-120084.26,-4.32,-11.74,3.044,,51,22
VABK,Financial Services,Banks - Regional,41.18,-0.05,-0.02,-0.01,0.03,,-120084.29,3.31,-2.77,10.415,12.4,51,51
ONDS,Technology,Communication Equipment,6.42,0.87,0.0,0.0,0.75,0.13,-120084.3,-0.51,414.93,0.159,,51,94
RCKT,Healthcare,Biotechnology,3.28,-0.11,0.11,0.15,0.19,,-120084.3,-2.51,-8.73,,,51,31
SOTK,Technology,Scientific & Technical Instruments,4.08,0.2,0.25,0.0,0.5,,-120084.32,0.09,-4.38,1.309,43.44,51,46
LKFN,Financial Services,Banks - Regional,65.73,0.35,-0.21,0.03,0.19,,-120084.33,3.67,-9.62,9.315,17.72,51,26
BKU,Financial Services,Banks - Regional,39.3,0.17,-0.18,0.12,0.26,,-120084.35,3.4,-1.41,13.544,11.56,51,55
BASE,Technology,Software - Infrastructure,24.42,-0.3,0.03,0.03,-0.1,0.27,-120084.36,-1.41,5.44,4.144,,51,71
CDZI,Utilities,Utilities - Regulated Water,3.8,0.27,-0.08,-0.08,0.36,-0.17,-120084.39,-0.51,525.4,0.201,,51,94
MTCH,Communication Services,Internet Content & Information,38.02,0.09,-0.34,0.19,0.02,,-120084.4,2.02,-6.99,13.746,18.69,51,39
GOLF,Consumer Cyclical,Leisure,76.27,-0.29,82.0,-45.5,0.12,,-120084.43,3.77,-3.63,40.43,19.81,51,48
GL,Financial Services,Insurance - Life,142.49,0.01,0.0,-0.13,0.09,,-120084.46,12.51,-5.45,69.792,11.37,51,43
ACN,Technology,Information Technology Services,244.15,0.24,-0.28,0.35,0.15,,-120084.47,12.57,-0.6,109.444,18.98,51,58
FHB,Financial Services,Banks - Regional,25.72,0.23,0.15,-0.17,0.21,,-120084.52,1.93,-2.87,6.353,13.25,51,51
NAUT,Healthcare,Biotechnology,0.7062,0.08,0.08,-0.08,0.17,,-120084.62,-0.52,-8.73,,,51,31
ZTO,Industrials,Integrated Freight & Logistics,19.34,0.0,-0.19,-0.0,-0.3,0.41,-120084.62,1.49,2.71,57.787,12.79,51,66
CPAY,Technology,Software - Infrastructure,313.6,0.16,-0.02,-0.13,0.12,,-120084.64,14.72,3.95,59.522,20.88,51,68
HOMB,Financial Services,Banks - Regional,29.39,0.03,0.14,0.02,0.18,,-120084.65,2.19,0.48,5.073,13.64,50,61
AJG,Financial Services,Insurance Brokers,300.61,-0.94,1.42,-0.25,0.1,,-120084.68,6.6,6.07,48.292,45.04,50,72
BMI,Technology,Scientific & Technical Instruments,181.29,-0.11,0.25,-0.04,0.04,,-120084.7,4.59,3.85,29.742,38.74,50,68
ORRF,Financial Services,Banks - Regional,35.38,0.07,0.31,2.76,0.36,,-120084.72,1.87,56.34,12.2,18.84,50,90
SFBS,Financial Services,Banks - Regional,84.81,-0.04,-0.03,0.08,0.17,,-120084.73,4.57,3.34,8.949,18.32,50,67
CZR,Consumer Cyclical,Resorts & Casinos,25.9,0.38,-11.8,2.25,0.44,,-120084.74,-0.93,-4.21,53.651,,50,46
MUSA,Consumer Cyclical,Specialty Retail,393.54,1.79,-1.65,-0.03,0.06,,-120084.75,24.04,-12.13,855.844,16.23,50,21
DGII,Technology,Communication Equipment,36.46,0.0,0.04,-0.22,0.04,,-120084.79,1.14,-3.32,11.441,31.33,50,49
LVTX,Healthcare,Biotechnology,1.54,-1.46,0.08,2.29,-0.03,,-120084.93,-1.06,8.27,0.186,,50,75
BSY,Technology,Software - Application,53.46,-0.32,0.81,0.23,-0.05,,-120084.94,0.78,2.07,4.507,67.87,50,65
GSBC,Financial Services,Banks - Regional,63.62,0.18,0.16,-0.11,0.18,,-120084.94,5.86,-5.56,19.305,10.7,50,42
WEC,Utilities,Utilities - Regulated Electric,109.72,-1.96,0.59,0.88,0.15,,-120084.98,5.21,1.39,29.271,21.21,50,63
BCML,Financial Services,Banks - Regional,30.17,0.14,-0.08,0.02,0.16,,-120084.98,2.18,-3.59,8.699,13.59,50,48
WFCF,Industrials,Specialty Business Services,12.45,10.0,-17.0,1.0,0.22,,-120084.99,0.39,-5.11,4.906,31.92,50,44
FSS,Industrials,Pollution & Treatment Controls,127.85,0.55,-0.08,-0.07,0.18,-0.12,-120085.01,3.59,6.52,32.45,34.99,50,72
GS,Financial Services,Capital Markets,784.73,-0.29,0.17,0.42,0.26,,-120085.02,45.4,-0.36,171.017,17.18,50,58
FFBC,Financial Services,Banks - Regional,26.15,0.37,-0.28,0.23,0.16,,-120085.04,2.5,-1.63,8.261,10.38,50,55
GD,Industrials,Aerospace & Defense,329.62,0.02,-0.14,0.24,0.15,,-120085.08,14.91,-0.29,185.34,21.87,50,58
SBH,Consumer Cyclical,Specialty Retail,15.25,0.18,-0.54,0.28,0.24,,-120085.1,1.85,-9.84,36.31,8.11,50,25
VTVT,Healthcare,Biotechnology,20.06,-0.19,-0.4,0.6,-0.14,,-120085.12,-2.92,-1112222222222242.2,0.003,,50,2
LTBR,Industrials,Electrical Equipment & Parts,14.07,0.5,-0.12,-0.13,0.06,-0.14,-120085.12,-0.83,-8.73,,,50,31
SCPH,Healthcare,Biotechnology,5.63,0.09,-0.06,1.14,0.29,,-120085.12,-1.81,1.510333333333341e+16,0.963,,50,98
CM,Financial Services,Banks - Diversified,79.55,0.05,-0.07,0.09,0.18,0.15,-120085.16,5.97,0.62,27.7,13.26,50,61
DBVT,Healthcare,Biotechnology,9.95,-0.19,0.12,0.1,0.1,0.08,-120085.17,-5.6,-8.73,0.175,,50,31
ITGR,Healthcare,Medical Devices,104.23,2.61,-2.47,-0.08,0.14,,-120085.19,2.34,2.87,52.672,43.31,50,66
GRCE,Healthcare,Biotechnology,3.22,0.36,0.26,-0.2,0.14,-0.27,-120085.24,-0.76,-8.73,,,50,31
RSG,Industrials,Waste Management,232.21,0.11,-0.03,-0.1,0.09,,-120085.36,6.76,-1.31,52.228,33.8,50,55
TTAN,Technology,Software - Application,117.06,0.46,4.49,-3.04,0.61,,-120085.38,-8.05,17.74,12.302,,50,82
NRT,Energy,Oil & Gas E&P,5.3,0.08,7.33,-3.67,0.08,0.14,-120085.38,0.6,-1.07,0.673,8.8,50,56
DIBS,Consumer Cyclical,Internet Retail,2.75,0.17,0.0,0.07,0.0,,-120085.39,-0.55,-10.83,2.455,,50,23
ARCO,Consumer Cyclical,Restaurants,7.05,0.57,-3.0,0.65,-0.18,,-120085.41,0.62,-0.29,21.346,10.95,50,58
HTO,Utilities,Utilities - Regulated Water,49.79,0.45,-0.41,-0.7,0.11,,-120085.47,3.07,2.72,23.389,16.18,50,66
LI,Consumer Cyclical,Auto Manufacturers,24.35,0.69,-4.5,0.25,-0.02,,-120085.53,1.07,16.49,143.022,22.88,50,82
USPH,Healthcare,Medical Care Facilities,82.01,-0.38,0.54,0.33,0.23,,-120085.56,2.29,5.49,47.75,35.05,50,71
EPRT,Real Estate,REIT - Retail,29.98,0.07,-0.03,0.11,0.1,,-120085.56,1.19,16.42,2.724,25.08,50,82
MCB,Financial Services,Banks - Regional,78.94,0.22,-0.31,0.74,0.19,,-120085.56,6.17,5.29,24.845,12.55,50,70
BCO,Industrials,Security & Protection Services,117.52,-0.17,0.29,0.41,0.0,0.09,-120085.57,3.71,-4.17,117.088,31.23,50,47
ORCL,Technology,Software - Infrastructure,307.86,0.0,-0.08,0.07,-0.09,0.21,-120085.61,4.32,2.38,21.038,67.63,50,65
MS,Financial Services,Capital Markets,156.48,-0.22,0.16,0.18,0.16,,-120085.61,8.84,-0.96,41.448,17.69,50,56
UNP,Industrials,Railroads,216.04,0.17,-0.08,0.06,0.15,,-120085.62,11.52,-4.87,40.54,18.66,50,44
CTSH,Technology,Information Technology Services,70.55,-0.02,0.22,-0.06,0.15,,-120085.63,4.93,-2.57,41.47,14.03,50,52
NPCE,Healthcare,Medical Devices,10.01,-0.24,-0.17,0.06,0.0,,-120085.64,-0.82,13.44,2.864,,50,80
ALG,Industrials,Farm & Heavy Construction Machinery,211.26,-0.02,0.13,0.03,0.1,,-120085.68,9.83,-5.91,133.154,20.92,50,41
IRMD,Healthcare,Medical Devices,74.27,0.0,-0.11,0.02,-0.05,0.12,-120085.77,1.61,7.41,6.115,44.27,50,73
ADBE,Technology,Software - Application,350.55,-0.05,0.09,0.01,0.13,,-120085.78,15.62,1.98,53.647,22.37,50,64
XPEL,Consumer Cyclical,Auto Parts,35.9,0.9,-0.03,-0.69,0.09,,-120085.85,1.76,6.18,16.234,19.7,50,72
BCH,Financial Services,Banks - Regional,30.97,0.0,0.07,0.07,0.02,0.11,-120085.87,2.6,-5.43,5287.4,11.54,50,43
NMIH,Financial Services,Insurance - Specialty,40.34,-0.07,0.2,-0.07,0.07,,-120085.91,4.71,-0.51,8.632,8.42,50,58
EVR,Financial Services,Capital Markets,343.35,-0.51,0.03,0.79,0.31,,-120085.91,11.04,4.14,84.152,30.97,50,69
DLB,Industrials,Specialty Business Services,72.11,-0.98,0.34,0.16,0.2,,-120085.96,2.71,-2.62,14.058,26.36,49,52
IT,Technology,Information Technology Services,241.12,0.14,-0.88,-0.04,0.06,,-120085.96,16.22,-1.61,82.973,15.25,49,55
CLIR,Industrials,Pollution & Treatment Controls,0.545,0.33,-0.33,-0.5,0.33,-0.33,-120085.98,-0.11,180.52,0.054,,49,93
RY,Financial Services,Banks - Diversified,145.13,0.24,-0.17,0.07,0.22,0.1,-120085.99,9.54,3.33,42.695,15.11,49,67
FOUR,Technology,Software - Infrastructure,86.93,0.46,-1.12,-0.53,-0.69,-0.29,-120086.01,2.66,14.08,52.444,32.86,49,80
BPOP,Financial Services,Banks - Regional,124.05,0.21,0.02,0.16,0.25,,-120086.01,10.3,-0.86,40.01,11.99,49,57
MVST,Consumer Cyclical,Auto Parts,2.83,-2.74,2.37,-7.5,-0.03,,-120086.03,-0.35,9.42,1.31,,49,76
RH,Consumer Cyclical,Specialty Retail,228.12,5.42,-0.74,-1.39,0.76,,-120086.05,5.35,-5.16,178.862,40.68,49,43
BFC,Financial Services,Banks - Regional,128.25,-0.06,0.05,0.05,0.08,0.21,-120086.08,6.93,0.15,16.717,18.43,49,60
BDX,Healthcare,Medical Instruments & Supplies,190.56,0.87,0.02,-0.38,0.19,,-120086.09,5.47,-1.19,74.154,34.16,49,56
GWW,Industrials,Industrial Distribution,1014.69,0.0,0.01,-0.02,0.04,0.02,-120086.09,39.46,-1.72,361.178,25.45,49,54
ONIT,Financial Services,Mortgage Finance,45.44,-0.05,-0.01,-0.01,0.9,-0.46,-120086.18,3.94,-6.83,124.815,11.56,49,39
BKH,Utilities,Utilities - Regulated Gas,59.42,-3.92,0.36,2.91,0.15,,-120086.2,3.96,-1.56,31.369,15.0,49,55
CHTR,Communication Services,Telecom Services,263.92,0.1,-0.2,0.15,0.1,,-120086.22,36.53,-8.52,391.518,7.21,49,35
SHG,Financial Services,Banks - Regional,48.85,0.05,22.74,-19.32,0.13,,-120086.23,6.62,-6.94,30040.771,7.46,49,39
TRST,Financial Services,Banks - Regional,40.05,0.05,0.27,-0.15,0.2,,-120086.4,2.81,-4.29,9.315,14.08,49,46
NATH,Consumer Cyclical,Restaurants,110.455,0.33,0.49,-0.35,-0.04,0.13,-120086.41,5.76,-2.43,36.803,18.7,49,52
TXRH,Consumer Cyclical,Restaurants,167.16,0.09,-0.02,0.37,0.04,,-120086.43,6.57,5.02,85.196,25.37,49,70
CPAC,Basic Materials,Building Materials,6.6,-0.09,-0.12,-0.11,0.22,0.0,-120086.44,0.69,-4.55,23.68,9.93,49,45
SMHI,Industrials,Marine Shipping,6.43,1.15,0.68,-0.59,0.73,,-120086.45,-2.36,-12.79,9.348,,49,21
C,Financial Services,Banks - Diversified,98.82,-0.01,0.47,-0.13,0.29,,-120086.46,6.77,-1.96,38.724,14.69,49,54
ULTA,Consumer Cyclical,Specialty Retail,521.89,-0.16,-0.26,0.65,0.09,,-120086.47,26.04,0.66,254.031,19.76,49,61
FAST,Industrials,Industrial Distribution,47.33,0.12,0.13,-0.13,0.12,,-120086.48,1.03,-0.34,6.781,46.07,49,58
SPSC,Technology,Software - Application,112.35,-0.12,0.23,-0.34,0.06,,-120086.51,2.18,12.05,18.63,48.41,49,79
EFSI,Financial Services,Banks - Regional,37.16,2.56,-2.14,0.79,0.09,,-120086.53,2.37,12.47,14.478,15.61,49,79
DMRC,Technology,Software - Application,9.14,0.45,-0.37,0.25,0.13,,-120086.53,-1.83,-24.05,1.649,,49,12
LIN,Basic Materials,Specialty Chemicals,483.59,0.0,0.04,0.04,0.02,0.04,-120086.54,14.08,-6.08,70.103,34.24,49,41
NWN,Utilities,Utilities - Regulated Gas,42.21,-37.33,0.95,2.58,0.2,,-120086.58,2.54,-2.29,30.969,16.64,49,53
RANI,Healthcare,Biotechnology,0.5047,0.22,0.23,-0.12,0.44,,-120086.62,-0.9,-1876666666666675.5,0.036,,49,2
MA,Financial Services,Credit Services,588.73,0.0,-0.01,0.03,0.03,0.11,-120086.63,14.86,7.26,33.068,39.06,49,73
MTB,Financial Services,Banks - Regional,197.83,0.28,-0.17,-0.04,0.14,,-120086.66,15.43,-0.75,54.3,12.88,49,57
PNC,Financial Services,Banks - Regional,202.75,0.1,-0.07,0.08,0.14,,-120086.66,14.62,6.35,53.367,13.82,49,72
FLNT,Communication Services,Advertising Agencies,2.03,0.3,-1.05,1.53,1.5,,-120086.68,-1.37,-32.79,11.767,,49,10
GIC,Industrials,Industrial Distribution,38.36,0.86,0.3,-0.63,0.25,,-120086.83,1.7,-4.13,34.495,21.76,49,47
ALKS,Healthcare,Drug Manufacturers - Specialty & Generic,27.71,2.79,-5.43,0.58,-0.02,,-120086.85,2.07,-6.03,9.212,13.03,49,41
PSMT,Consumer Defensive,Discount Stores,118.1,-0.27,0.2,0.06,0.06,0.11,-120086.91,4.76,-0.23,171.997,24.07,49,59
EU,Energy,Uranium,2.34,3.33,-0.19,-0.23,3.0,-2.25,-120086.92,-0.34,4716666666666694.0,0.239,,49,97
MCD,Consumer Cyclical,Restaurants,308.43,0.21,-0.08,-0.12,0.12,,-120086.92,11.67,-4.65,36.422,26.17,49,45
SNEX,Financial Services,Capital Markets,98.47,-0.16,-0.19,0.1,-0.01,,-120086.94,5.86,22.7,2775.073,16.48,49,85
ARKO,Consumer Cyclical,Specialty Retail,5.19,2.33,-3.0,-3.33,0.45,,-120086.96,0.08,-19.95,70.495,62.88,49,14
WST,Healthcare,Medical Instruments & Supplies,263.74,0.47,-0.44,-0.04,0.2,,-120086.97,6.69,-2.37,40.83,37.89,49,53
PR,Energy,Oil & Gas E&P,13.95,-0.57,0.52,-0.81,-0.27,,-120087.02,1.56,12.31,7.257,8.78,49,79
MTG,Financial Services,Insurance - Specialty,28.92,0.07,0.04,-0.05,0.05,,-120087.07,3.05,-8.74,4.916,9.32,49,28
OMAB,Industrials,Airports & Air Services,109.68,0.04,0.08,-0.16,0.04,,-120087.08,5.77,14.45,326.016,19.42,49,81
CREG,Utilities,Utilities - Renewable,1.59,0.8,-0.5,-1.0,0.0,-2.0,-120087.11,-2.2,414759999999991.25,0.062,,49,96
STC,Financial Services,Insurance - Property & Casualty,74.9,9.36,-6.45,-0.33,0.81,,-120087.11,3.12,0.85,96.02,23.87,49,62
RHP,Real Estate,REIT - Hotel & Motel,100.74,0.11,-0.1,0.16,-0.44,,-120087.12,4.2,9.65,40.558,23.85,49,76
ORLY,Consumer Cyclical,Auto Parts,107.82,0.24,-0.02,-0.2,0.1,,-120087.14,2.8,-1.96,19.861,38.39,49,54
SYK,Healthcare,Medical Devices,388.79,0.36,0.2,-0.52,0.07,,-120087.15,7.55,1.89,62.408,50.77,48,64
EWBC,Financial Services,Banks - Regional,109.27,0.07,-0.0,-0.02,0.09,,-120087.17,8.56,2.96,17.754,12.78,48,66
FBP,Financial Services,Banks - Regional,22.04,0.06,0.02,0.02,0.09,,-120087.18,1.88,-3.99,5.484,11.57,48,47
AROW,Financial Services,Banks - Regional,29.38,0.71,0.41,-1.0,0.25,,-120087.22,1.83,0.78,8.427,15.85,48,61
IOVA,Healthcare,Biotechnology,2.42,0.09,-0.38,0.08,0.03,,-120087.27,-1.21,1321111111112681.8,0.763,,48,96
WM,Industrials,Waste Management,219.675,0.14,0.06,-0.27,0.06,,-120087.27,6.74,6.36,59.577,32.37,48,72
APA,Energy,Oil & Gas E&P,22.98,0.74,0.0,2.6,0.14,,-120087.28,2.89,-17.39,26.824,7.9,48,16
SLB,Energy,Oil & Gas Equipment & Services,36.03,0.29,-0.34,-0.07,-0.04,,-120087.29,2.92,-7.8,25.597,12.18,48,37
CTVA,Basic Materials,Agricultural Inputs,72.99,1.02,16.83,11.67,0.27,,-120087.3,2.17,-4.05,25.028,34.24,48,47
SMBC,Financial Services,Banks - Regional,56.58,0.01,0.07,0.18,0.18,,-120087.35,5.18,3.23,15.673,10.74,48,67
WAL,Financial Services,Banks - Regional,89.63,0.16,-0.09,0.09,0.19,,-120087.36,7.61,3.64,28.696,11.63,48,67
AME,Industrials,Specialty Industrial Machinery,192.03,0.0,-0.11,0.14,0.04,0.13,-120087.37,6.21,-4.47,30.218,30.58,48,46
CIG,Utilities,Utilities - Diversified,2.04,-1.08,-0.52,0.94,-0.11,0.14,-120087.41,0.45,-3.12,14.667,4.53,48,50
ACIU,Healthcare,Biotechnology,2.38,-0.11,-1.92,-2.08,0.1,-0.06,-120087.45,-0.63,4372222222222314.0,0.289,,48,97
AMPL,Technology,Software - Application,11.34,-0.12,0.53,-0.86,0.0,,-120087.46,-0.75,7.75,2.467,,48,74
CMG,Consumer Cyclical,Restaurants,38.96,0.1,0.21,-0.17,-0.03,,-120087.48,1.13,-1.88,8.532,34.19,48,54
DSGX,Technology,Software - Application,106.99,0.05,-0.01,-0.01,0.07,0.02,-120087.5,1.69,3.07,7.996,61.72,48,67
ONL,Real Estate,REIT - Office,2.94,-1.65,2.47,-2.28,0.33,,-120087.54,-1.38,1.35,2.71,,48,63
MTZ,Industrials,Engineering & Construction,189.18,0.0,-6.38,-0.27,-2.38,5.08,-120087.58,3.36,9.77,167.227,56.47,48,76
DUK,Utilities,Utilities - Regulated Electric,122.11,-0.41,0.14,-0.04,0.11,,-120087.6,6.11,-3.12,39.804,19.96,48,50
FCUV,Technology,Scientific & Technical Instruments,2.71,-0.18,-12.33,-12.33,0.05,0.18,-120087.6,-0.45,101.86,0.061,,48,92
FBIZ,Financial Services,Banks - Regional,52.54,0.02,-0.3,0.38,0.1,,-120087.61,5.6,0.29,18.531,9.25,48,60
ACRS,Healthcare,Biotechnology,1.97,-0.08,7.42,-8.18,0.15,,-120087.63,-1.57,-14.35,0.163,,48,19
ITIC,Financial Services,Insurance - Specialty,256.99,2.87,-1.64,-0.11,0.38,,-120087.66,17.48,-3.2,142.95,14.58,48,50
L,Financial Services,Insurance - Property & Casualty,98.05,0.07,1.02,-1.13,0.12,,-120087.7,6.3,-1.6,84.112,15.5,48,55
TFSL,Financial Services,Banks - Regional,13.46,0.14,-0.14,0.33,0.14,,-120087.72,0.29,-2.34,1.108,46.1,48,53
SPG,Real Estate,REIT - Retail,183.9,0.34,-0.61,0.4,0.13,,-120087.75,6.48,-3.85,18.493,28.16,48,48
HOUR,Consumer Cyclical,Internet Retail,3.4,1.0,0.33,0.5,1.0,-0.5,-120087.78,0.03,0.46,3.939,119.67,48,60
HBNC,Financial Services,Banks - Regional,16.43,-0.17,3.2,-2.68,0.47,,-120087.82,1.17,1.2,4.836,13.89,48,63
GSK,Healthcare,Drug Manufacturers - General,41.48,-0.12,2.93,8.21,0.23,,-120087.83,2.24,-5.02,15.512,18.23,48,44
FRSX,Consumer Cyclical,Auto Parts,2.37,-3.45,7.32,-0.05,-0.16,,-120087.83,-3.83,46.17,0.18,,48,89
AAPL,Technology,Consumer Electronics,230.03,-0.05,-0.46,1.48,0.12,,-120087.86,6.6,-1.54,27.173,35.47,48,55
AMAT,Technology,Semiconductor Equipment & Materials,170.15,-0.18,0.81,-0.45,0.08,,-120087.86,8.37,-1.67,35.303,20.05,48,54
LULU,Consumer Cyclical,Apparel Retail,165.78,0.19,-1.36,1.14,-0.02,,-120087.87,14.64,2.09,90.031,10.92,48,65
PECO,Real Estate,REIT - Retail,35.96,-1.1,0.4,0.59,-0.2,,-120087.87,0.55,0.4,5.59,64.73,48,60
BCBP,Financial Services,Banks - Regional,8.86,3.83,-4.19,-1.25,0.29,,-120087.89,0.2,5.6,3.831,43.15,48,71
TMHC,Consumer Cyclical,Residential Construction,71.13,-0.09,-0.11,-0.03,0.03,,-120087.96,8.65,-6.43,82.373,8.05,48,40
URI,Industrials,Rental & Leasing Services,959.59,0.21,-0.18,-0.15,0.0,-0.02,-120087.96,38.65,-0.17,240.597,24.27,48,59
PRLB,Industrials,Metal Fabrication,50.29,0.0,8.5,-15.5,-0.2,-0.4,-120087.97,0.6,-3.43,20.873,82.33,48,49
BEAM,Healthcare,Biotechnology,21.55,0.24,-0.14,0.07,0.11,,-120087.98,-4.5,-30.0,0.679,,48,10
PG,Consumer Defensive,Household & Personal Products,158.63,0.0,-0.23,0.18,0.22,0.01,-120088.0,6.51,-7.01,35.864,24.25,48,38
MMC,Financial Services,Insurance Brokers,203.46,-0.14,0.76,0.05,0.08,,-120088.04,8.32,1.84,52.437,24.39,48,64
WSO,Industrials,Industrial Distribution,397.42,1.35,-0.15,-0.78,0.08,,-120088.06,13.1,-8.93,199.196,29.16,48,27
